id,question,question_text,answer,text_clean,label
deepseek_ME_36_68,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- In a purely resistive circuit where voltage and current are not affected by inductive or capacitive components, the principles of Ohm's Law apply more strictly to explain why bulbs behave differently in series vs. parallel circuits. - The current is shared between bulbs in parallel but divided among them in series, leading to more light with less resistance in parallel circuits.","In a purely resistive circuit where voltage and current are not affected by inductive or capacitive components, the principles of Ohm's Law apply more strictly to explain why bulbs behave differently in series vs. parallel circuits. - The current is shared between bulbs in parallel but divided among them in series, leading to more light with less resistance in parallel circuits",partially_correct_incomplete
deepseek_ME_36_46,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- Parallel circuit provides redundancy; if one line fails or lights decrease resistance, others can still operate independently.","Parallel circuit provides redundancy; if one line fails or lights decrease resistance, others can still operate independently",1.0
deepseek_ME_36_10,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- Resistance increases when components are added in series due to increased total length of wire, causing dimmer lighting as current decreases through each bulb.","Resistance increases when components are added in series due to increased total length of wire, causing dimmer lighting as current decreases through each bulb",1.0
deepseek_ME_36_101,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?",- Voltage drops differently across components in a series circuit; it does not affect brightness directly.,Voltage drops differently across components in a series circuit; it does not affect brightness directly,contradictory
deepseek_ME_36_182,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?",- The efficiency of energy transfer is lower in a series circuit compared to parallel due to more complex resistive losses.,The efficiency of energy transfer is lower in a series circuit compared to parallel due to more complex resistive losses,irrelevant
deepseek_ME_36_149,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- Series circuits experience more voltage loss as the current must overcome resistance from every component connected, making the overall system require less energy input into achieving brightness levels.","Series circuits experience more voltage loss as the current must overcome resistance from every component connected, making the overall system require less energy input into achieving brightness levels",contradictory
deepseek_ME_36_45,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- In series circuits, total voltage equals sum of individual voltages, which makes bulbs dim due to less overall energy supplied.","In series circuits, total voltage equals sum of individual voltages, which makes bulbs dim due to less overall energy supplied",1.0
deepseek_ME_36_206,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- Could be because of Ohm’s law, possibly not enough voltage in series for both bulbs?","Could be because of Ohm’s law, possibly not enough voltage in series for both bulbs?",non_domain
deepseek_ME_36_145,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- Due to different power consumption requirements between two separate load devices (two bulbs) when connected individually as opposed to collectively within an assembly (series), this discrepancy determines dimness versus brightness respectively. - The bulbs in series are dimmer because they share a single source of power, which means less energy is available for each bulb to use.","Due to different power consumption requirements between two separate load devices (two bulbs) when connected individually as opposed to collectively within an assembly (series), this discrepancy determines dimness versus brightness respectively. - The bulbs in series are dimmer because they share a single source of power, which means less energy is available for each bulb to use",contradictory
deepseek_ME_36_54,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- Series circuits have longer wires compared to parallel ones; this adds more resistance causing the bulbs to be less bright as they need more voltage for equivalent brightness, while parallel configuration allows each component (bulb) to receive full potential from main source resulting in better illumination.","Series circuits have longer wires compared to parallel ones; this adds more resistance causing the bulbs to be less bright as they need more voltage for equivalent brightness, while parallel configuration allows each component (bulb) to receive full potential from main source resulting in better illumination",partially_correct_incomplete
deepseek_ME_36_56,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- In series, all components share the same current resulting in less energy reaching each individual component compared to what would happen if they were connected in a parallel configuration where each unit receives its own separate supply of power directly from main source thereby allowing them more freedom with how much light should be produced without having their overall brightness affected by others.","In series, all components share the same current resulting in less energy reaching each individual component compared to what would happen if they were connected in a parallel configuration where each unit receives its own separate supply of power directly from main source thereby allowing them more freedom with how much light should be produced without having their overall brightness affected by others",partially_correct_incomplete
deepseek_ME_36_79,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?",- Series circuits have longer wires which create higher resistance and cause dimness due to voltage drop along the way.,Series circuits have longer wires which create higher resistance and cause dimness due to voltage drop along the way,partially_correct_incomplete
deepseek_ME_36_131,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- Parallel configuration allows each bulb to use its full potential of battery power without sharing, resulting in brighter illumination compared to when they are connected in series where shared voltage can be lower leading to dimmer light.","Parallel configuration allows each bulb to use its full potential of battery power without sharing, resulting in brighter illumination compared to when they are connected in series where shared voltage can be lower leading to dimmer light",contradictory
deepseek_ME_36_211,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?",- It could be due to a bad bulb in one of the circuits.,It could be due to a bad bulb in one of the circuits,non_domain
deepseek_ME_36_18,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- Practical considerations such as cable length and thickness can impact voltage drop across the components of a simple electrical system, which could explain why dimming occurs at lower resistance paths (like those found when using D-cell batteries connected directly or in series for maximum energy delivery via short wire lengths versus parallel circuits where wires are longer leading to higher potential drops affecting bulb brightness. - Voltage is distributed differently in series versus parallel circuits, with higher voltage at each component in a series circuit and balanced voltage across each bulb in a parallel circuit.","Practical considerations such as cable length and thickness can impact voltage drop across the components of a simple electrical system, which could explain why dimming occurs at lower resistance paths (like those found when using D-cell batteries connected directly or in series for maximum energy delivery via short wire lengths versus parallel circuits where wires are longer leading to higher potential drops affecting bulb brightness. - Voltage is distributed differently in series versus parallel circuits, with higher voltage at each component in a series circuit and balanced voltage across each bulb in a parallel circuit",1.0
deepseek_ME_36_91,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- In parallel circuits, if one bulb burns out or is removed, its circuit path breaks off from the battery; only other bulb remains powered and brightens normally.","In parallel circuits, if one bulb burns out or is removed, its circuit path breaks off from the battery; only other bulb remains powered and brightens normally",partially_correct_incomplete
deepseek_ME_36_246,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?",- Could be a problem with the batteries.,Could be a problem with the batteries,non_domain
deepseek_ME_36_244,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?",- Do you think the room's dimmer switch might have been turned down?,Do you think the room's dimmer switch might have been turned down?,non_domain
deepseek_ME_36_166,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- In a series setup, each bulb competes with others for power; in parallel, they can share it more equally causing brightness increase.","In a series setup, each bulb competes with others for power; in parallel, they can share it more equally causing brightness increase",irrelevant
deepseek_ME_36_172,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- The room's lighting conditions influence perceived brightness, not just bulb connections or battery voltage.","The room's lighting conditions influence perceived brightness, not just bulb connections or battery voltage",irrelevant
deepseek_ME_36_64,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?",- Series circuits have longer wire lengths that increase resistance more so than when bulbs are connected directly to each other in parallel.,Series circuits have longer wire lengths that increase resistance more so than when bulbs are connected directly to each other in parallel,partially_correct_incomplete
deepseek_ME_36_170,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?",- Bulbs get hot over time and dimness might be caused by their resistance changing with temperature.,Bulbs get hot over time and dimness might be caused by their resistance changing with temperature,irrelevant
deepseek_ME_36_176,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?",- The wires connecting the bulbs might be too long or made from a poor conductor material causing dimmer bulbs.,The wires connecting the bulbs might be too long or made from a poor conductor material causing dimmer bulbs,irrelevant
deepseek_ME_36_162,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?",- Bulbs need air to shine brightly; you should leave them on longer if there’s no space for airflow (parallel circuit).,Bulbs need air to shine brightly; you should leave them on longer if there’s no space for airflow (parallel circuit),irrelevant
deepseek_ME_36_11,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- In a parallel circuit, the additional load does not significantly affect resistance because it is distributed over multiple paths and thus maintains higher overall voltage drop across both bulbs for brighter light.","In a parallel circuit, the additional load does not significantly affect resistance because it is distributed over multiple paths and thus maintains higher overall voltage drop across both bulbs for brighter light",1.0
deepseek_ME_36_9,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- The brightness of a light source is proportional to its potential difference or voltage drop multiplied by current flowing through it, and this relationship differs in series versus parallel configurations. - Voltage is divided differently in series and parallel circuits, leading to less voltage in series for consistent brightness across both bulbs.","The brightness of a light source is proportional to its potential difference or voltage drop multiplied by current flowing through it, and this relationship differs in series versus parallel configurations. - Voltage is divided differently in series and parallel circuits, leading to less voltage in series for consistent brightness across both bulbs",1.0
deepseek_ME_36_175,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- Environmental factors like humidity could alter electrical conductivity, affecting bulb brightness.","Environmental factors like humidity could alter electrical conductivity, affecting bulb brightness",irrelevant
deepseek_ME_36_158,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?",9. I think there’s something wrong with our classroom electricity because the bulbs are brighter in parallel and dimmer in series despite having no devices turned on except for the bulb setups themselves.  ,I think there’s something wrong with our classroom electricity because the bulbs are brighter in parallel and dimmer in series despite having no devices turned on except for the bulb setups themselves,irrelevant
deepseek_ME_36_61,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- Series connection reduces total voltage across the circuit, causing dimmer lighting conditions for both bulbs.","Series connection reduces total voltage across the circuit, causing dimmer lighting conditions for both bulbs",partially_correct_incomplete
deepseek_ME_36_198,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?",- Different resistances affect brightness more in series than parallel circuits.,Different resistances affect brightness more in series than parallel circuits,irrelevant
deepseek_ME_36_216,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?",- Perhaps one bulb is just not as bright as the other; some are better than others!,Perhaps one bulb is just not as bright as the other; some are better than others!,non_domain
deepseek_ME_36_84,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?",- The total resistance of a circuit determines how much current will flow; higher resistance results in dimmer bulbs when connected in series.,The total resistance of a circuit determines how much current will flow; higher resistance results in dimmer bulbs when connected in series,partially_correct_incomplete
deepseek_ME_36_53,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?",- Parallel circuits provide more paths for electrical flow which results in brighter lighting conditions than those experienced by series-connected components because each bulb has its own dedicated path to electricity source and avoids sharing any part of it among other devices leading to less energy consumed per bulb making them appear dimmer when linked together in a single line circuit.,Parallel circuits provide more paths for electrical flow which results in brighter lighting conditions than those experienced by series-connected components because each bulb has its own dedicated path to electricity source and avoids sharing any part of it among other devices leading to less energy consumed per bulb making them appear dimmer when linked together in a single line circuit,partially_correct_incomplete
deepseek_ME_36_111,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- In parallel, some of the current bypasses one or both bulbs, reducing their brightness compared to a single battery in series.","In parallel, some of the current bypasses one or both bulbs, reducing their brightness compared to a single battery in series",contradictory
deepseek_ME_36_102,ME_36,"When you build a series circuit using 2 bulbs and one D-cell, the bulbs are very dim. When you build a parallel circuit with 2 bulbs and one D-cell, the bulbs are bright. Why are the bulbs dim in series and bright in parallel?","- Bulbs are different sizes with varying resistances, which causes the brightness difference between them when connected in series or parallel.","Bulbs are different sizes with varying resistances, which causes the brightness difference between them when connected in series or parallel",contradictory
