id,question,question_text,answer,text_clean,label
deepseek_LP_15c_92,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- When the distance from fulcrum increases, it takes more strength in terms of muscle work but lesser energy expenditure compared to lifting heavier loads for shorter distances.","When the distance from fulcrum increases, it takes more strength in terms of muscle work but lesser energy expenditure compared to lifting heavier loads for shorter distances",partially_correct_incomplete
deepseek_LP_15c_9,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- **Engineering Design Factors** - In engineering design, factors such as strength of materials used in the lever affect how much effort is required.  ","Engineering Design Factors** - In engineering design, factors such as strength of materials used in the lever affect how much effort is required",1.0
deepseek_LP_15c_90,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- For shorter distances, less energy is needed because you can use a stronger push to move heavier objects over short distances than long ones.","For shorter distances, less energy is needed because you can use a stronger push to move heavier objects over short distances than long ones",partially_correct_incomplete
deepseek_LP_15c_43,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- When dealing with inclines, pushing or pulling objects upward at steep angles requires more force than horizontally moving them due to gravitational pull acting against the direction of motion.","When dealing with inclines, pushing or pulling objects upward at steep angles requires more force than horizontally moving them due to gravitational pull acting against the direction of motion",1.0
deepseek_LP_15c_104,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- Leverage makes lifting easier at greater distances, so more force isn't necessary for larger loads far away.","Leverage makes lifting easier at greater distances, so more force isn't necessary for larger loads far away",contradictory
deepseek_LP_15c_184,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- **Mood state while performing task**: Feeling happy or sad about an upcoming weekend affects emotional state but has no bearing on physical laws governing effort needed based on lever mechanics.,Mood state while performing task**: Feeling happy or sad about an upcoming weekend affects emotional state but has no bearing on physical laws governing effort needed based on lever mechanics,irrelevant
deepseek_LP_15c_180,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- **Quality of equipment used**: The sturdiness or material of tools matters, yet it doesn’t inform about the force needed based on where you lift them relative to your body.","Quality of equipment used**: The sturdiness or material of tools matters, yet it doesn’t inform about the force needed based on where you lift them relative to your body",irrelevant
deepseek_LP_15c_71,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- Distance and effort are inversely proportional; as distance increases, effort decreases.","Distance and effort are inversely proportional; as distance increases, effort decreases",partially_correct_incomplete
deepseek_LP_15c_168,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- The relationship is like playing video games - harder as you get closer to winning!,The relationship is like playing video games - harder as you get closer to winning!,irrelevant
deepseek_LP_15c_27,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- Lever action decreases with increased distance between pivot point (fulcrum) and applied force; therefore, more strength is required.","Lever action decreases with increased distance between pivot point (fulcrum) and applied force; therefore, more strength is required",1.0
deepseek_LP_15c_201,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,2. I don't think it has anything to do with distance from the fulcrum.  ,I don't think it has anything to do with distance from the fulcrum,non_domain
deepseek_LP_15c_83,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- Distance affects how much lifting is needed; heavier objects require less movement for lift. (Mixes concepts, discusses effect on lifting based on object weight and distance)","Distance affects how much lifting is needed; heavier objects require less movement for lift. (Mixes concepts, discusses effect on lifting based on object weight and distance)",partially_correct_incomplete
deepseek_LP_15c_99,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- Fulcrum position influences the ease of lifting but has no direct effect on effort required.,Fulcrum position influences the ease of lifting but has no direct effect on effort required,partially_correct_incomplete
deepseek_LP_15c_202,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,3. It seems like there isn't a relationship between effort and distance for lifting loads.  ,It seems like there isn't a relationship between effort and distance for lifting loads,non_domain
deepseek_LP_15c_23,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- Lever length and force are inversely proportional; as one increases, the other decreases.","Lever length and force are inversely proportional; as one increases, the other decreases",1.0
deepseek_LP_15c_206,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,7. I wish there was a simpler way to figure out lifting loads without all these details.  ,I wish there was a simpler way to figure out lifting loads without all these details,non_domain
deepseek_LP_15c_18,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- Lever mechanics dictate that as the weight increases, so does the effort necessary to move a load closer to or farther away from the fulcrum.","Lever mechanics dictate that as the weight increases, so does the effort necessary to move a load closer to or farther away from the fulcrum",1.0
deepseek_LP_15c_139,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- The heaviness of the load increases with distance from the fulcrum; therefore, you need less physical exertion for lifting heavy objects that are close by than those far away.","The heaviness of the load increases with distance from the fulcrum; therefore, you need less physical exertion for lifting heavy objects that are close by than those far away",contradictory
deepseek_LP_15c_173,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- It’s like choosing ice cream flavors: some need less scooping than others.,It’s like choosing ice cream flavors: some need less scooping than others,irrelevant
deepseek_LP_15c_195,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- One might argue that the relationship between these two variables is governed by some kind of mystical or occult forces at play which can't be measured scientifically but only perceived subjectively and interpreted spiritually thus making it difficult to quantify this relationship using objective metrics alone since perception thereof may vary considerably even within same individual based upon underlying metaphysical assumptions held about nature & causes behind such phenomena thus highlighting importance here worth considering thoughtfully before drawing any further conclusions - The relationship is directly proportional, meaning that lifting effort increases linearly with distance from the fulcrum.","One might argue that the relationship between these two variables is governed by some kind of mystical or occult forces at play which can't be measured scientifically but only perceived subjectively and interpreted spiritually thus making it difficult to quantify this relationship using objective metrics alone since perception thereof may vary considerably even within same individual based upon underlying metaphysical assumptions held about nature & causes behind such phenomena thus highlighting importance here worth considering thoughtfully before drawing any further conclusions - The relationship is directly proportional, meaning that lifting effort increases linearly with distance from the fulcrum",irrelevant
deepseek_LP_15c_33,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,5. Levers are more efficient when operated over shorter distances because they allow us to apply greater forces by working with longer levers which require less strength input at each point along its path.,Levers are more efficient when operated over shorter distances because they allow us to apply greater forces by working with longer levers which require less strength input at each point along its path,1.0
deepseek_LP_15c_156,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- ""The number of steps between classrooms correlates more closely with fatigue than does distance from the fulcrum when lifting loads.""",The number of steps between classrooms correlates more closely with fatigue than does distance from the fulcrum when lifting loads.,irrelevant
deepseek_LP_15c_6,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- **Levers Equilibrium** - A lever is in equilibrium when the effort required equals the load’s weight, regardless of its position relative to the fulcrum.","Levers Equilibrium** - A lever is in equilibrium when the effort required equals the load’s weight, regardless of its position relative to the fulcrum",1.0
deepseek_LP_15c_102,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- Effort decreases as the load gets heavier because it takes less energy to lift a heavy object.,Effort decreases as the load gets heavier because it takes less energy to lift a heavy object,contradictory
deepseek_LP_15c_101,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- The amount of effort required increases with the square of the load's distance from the fulcrum.,The amount of effort required increases with the square of the load's distance from the fulcrum,contradictory
deepseek_LP_15c_105,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- Effort required depends on how much time it takes to move an object; if you can lift heavy quickly, effort is minimal.","Effort required depends on how much time it takes to move an object; if you can lift heavy quickly, effort is minimal",contradictory
deepseek_LP_15c_145,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- The type of material used to make a load affects the amount of force needed; heavier materials may require less effort if placed far from the fulcrum due to increased weight per unit area. - The heavier the load, the closer it should be to the fulcrum for balance.","The type of material used to make a load affects the amount of force needed; heavier materials may require less effort if placed far from the fulcrum due to increased weight per unit area. - The heavier the load, the closer it should be to the fulcrum for balance",contradictory
deepseek_LP_15c_128,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- Increasing the distance between the fulcrum and the load decreases the amount of force needed to lift it.,Increasing the distance between the fulcrum and the load decreases the amount of force needed to lift it,contradictory
deepseek_LP_15c_24,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- A longer distance between load and fulcrum requires more strength to overcome inertia and gravity.,A longer distance between load and fulcrum requires more strength to overcome inertia and gravity,1.0
deepseek_LP_15c_221,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- ""Is this homework for science class?""",Is this homework for science class?,non_domain
deepseek_LP_15c_208,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,9. Is this something that matters in real life or just schoolwork and tests?  ,Is this something that matters in real life or just schoolwork and tests?,non_domain
deepseek_LP_15c_35,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,7. Lifting loads requires more effort when they are closer to the fulcrum because of increased force needed over shorter distances—a characteristic inherent in all types of levers including inclined planes and wheels & axles.,Lifting loads requires more effort when they are closer to the fulcrum because of increased force needed over shorter distances—a characteristic inherent in all types of levers including inclined planes and wheels & axles,1.0
deepseek_LP_15c_203,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,4. Can we talk about something else instead? This is too hard to understand.  ,Can we talk about something else instead? This is too hard to understand,non_domain
deepseek_LP_15c_187,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- It's a function of how much time you spend thinking about it versus playing video games.,It's a function of how much time you spend thinking about it versus playing video games,irrelevant
deepseek_LP_15c_108,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- Effort is directly proportional to both weight and distance; you need proportionally more effort for greater distances or weights.,Effort is directly proportional to both weight and distance; you need proportionally more effort for greater distances or weights,contradictory
deepseek_LP_15c_185,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- **Time of day when lifting takes place**: Whether it's morning, afternoon, or evening might influence energy levels due to circadian rhythms but doesn’t explain physics concepts like torque and leverage directly.","Time of day when lifting takes place**: Whether it's morning, afternoon, or evening might influence energy levels due to circadian rhythms but doesn’t explain physics concepts like torque and leverage directly",irrelevant
deepseek_LP_15c_29,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- The effort required to lift an object by using a lever increases as its position at a constant distance from the pivot point (fulcrum) becomes harder to manage due to reduced leverage effectiveness. 1. The distance from the fulcrum directly affects the amount of mechanical advantage gained in lifting a load, with longer levers requiring less force to lift heavier loads.","The effort required to lift an object by using a lever increases as its position at a constant distance from the pivot point (fulcrum) becomes harder to manage due to reduced leverage effectiveness. 1. The distance from the fulcrum directly affects the amount of mechanical advantage gained in lifting a load, with longer levers requiring less force to lift heavier loads",1.0
deepseek_LP_15c_179,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- **Fitness level**: How fit you are can impact how much weight you can move over time but doesn't address the specific link between effort and distance from fulcrum in a lever context.,Fitness level**: How fit you are can impact how much weight you can move over time but doesn't address the specific link between effort and distance from fulcrum in a lever context,irrelevant
deepseek_LP_15c_237,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- ""Does what we learn here help in real life situations?"" - It depends on how strong you are!","Does what we learn here help in real life situations?"" - It depends on how strong you are!",non_domain
deepseek_LP_15c_239,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- The more effort, maybe because of curiosity?","The more effort, maybe because of curiosity?",non_domain
deepseek_LP_15c_163,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- It changes with different types of loads, like lifting books versus lifting rocks.","It changes with different types of loads, like lifting books versus lifting rocks",irrelevant
deepseek_LP_15c_218,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"9. ""How does this concept apply to real-life situations we see around us?""",How does this concept apply to real-life situations we see around us?,non_domain
deepseek_LP_15c_171,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- Distance from the fulcrum affects the number of steps needed to lift a load, really.","Distance from the fulcrum affects the number of steps needed to lift a load, really",irrelevant
deepseek_LP_15c_49,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- **Newton's Third Law**: For every action there is an equal and opposite reaction; thus, lifting a load farther away requires more force.","Newton's Third Law**: For every action there is an equal and opposite reaction; thus, lifting a load farther away requires more force",1.0
deepseek_LP_15c_149,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- Lifting a load at one end of a seesaw requires less energy than lifting it towards the center where you are sitting because there’s less distance involved in transferring weight from one side to another.,Lifting a load at one end of a seesaw requires less energy than lifting it towards the center where you are sitting because there’s less distance involved in transferring weight from one side to another,contradictory
deepseek_LP_15c_117,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- Effort required increases with length when using a longer, heavier arm in your lift as there is less mechanical advantage over greater distances compared to shorter levers that can provide higher torque at their end points.","Effort required increases with length when using a longer, heavier arm in your lift as there is less mechanical advantage over greater distances compared to shorter levers that can provide higher torque at their end points",contradictory
deepseek_LP_15c_63,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- Fulcrum placement plays an essential role in determining how much effort is needed when lifting objects; however, it doesn't necessarily indicate any correlation between distance from the fulcrum and required exertion.","Fulcrum placement plays an essential role in determining how much effort is needed when lifting objects; however, it doesn't necessarily indicate any correlation between distance from the fulcrum and required exertion",partially_correct_incomplete
deepseek_LP_15c_85,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- The amount of force needed correlates inversely with how close you are to the fulcrum. (Cites correlation indirectly, does not clearly define relationship between specific aspects like effort and distance)","The amount of force needed correlates inversely with how close you are to the fulcrum. (Cites correlation indirectly, does not clearly define relationship between specific aspects like effort and distance)",partially_correct_incomplete
deepseek_LP_15c_34,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"6. The further you move your hand away from the fulcrum, the easier it becomes to lift a heavier object due to leverage acting through greater distances on that same object.","The further you move your hand away from the fulcrum, the easier it becomes to lift a heavier object due to leverage acting through greater distances on that same object",1.0
deepseek_LP_15c_124,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- More distant loads are indeed easier to lift than closer ones if one is using a simple lever but only when the weight being moved remains constant and does not account for other variables such as force needed per unit load due to friction or gravity, thus contradicting broader principles of physics related to mechanical advantage in levers.","More distant loads are indeed easier to lift than closer ones if one is using a simple lever but only when the weight being moved remains constant and does not account for other variables such as force needed per unit load due to friction or gravity, thus contradicting broader principles of physics related to mechanical advantage in levers",contradictory
deepseek_LP_15c_154,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- ""The amount of light needed to read a book has no connection to load lifting and distance from the fulcrum.""",The amount of light needed to read a book has no connection to load lifting and distance from the fulcrum.,irrelevant
deepseek_LP_15c_114,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- Greater distance from the fulcrum requires more effort only for lighter loads; heavier objects can be lifted easier with less exertion due to different lever physics at play.,Greater distance from the fulcrum requires more effort only for lighter loads; heavier objects can be lifted easier with less exertion due to different lever physics at play,contradictory
deepseek_LP_15c_199,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- It changes depending on whether you are left-handed or right-handed in your lifting strategy.,It changes depending on whether you are left-handed or right-handed in your lifting strategy,irrelevant
deepseek_LP_15c_67,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- Distance from a fulcrum doesn’t inherently dictate how much effort must be put into lifting objects in terms of muscle strain experienced during exertion - rather it affects leverage and balance mechanics involved within this process.,Distance from a fulcrum doesn’t inherently dictate how much effort must be put into lifting objects in terms of muscle strain experienced during exertion - rather it affects leverage and balance mechanics involved within this process,partially_correct_incomplete
deepseek_LP_15c_26,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- The less distance from the fulcrum to the load, the less force is needed for lifting because of leverage.","The less distance from the fulcrum to the load, the less force is needed for lifting because of leverage",1.0
deepseek_LP_15c_115,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- Effort required is determined by weight alone, not its location or proximity when lifting something using one's hands—it remains constant regardless of how close it is held relative to the pivot point.","Effort required is determined by weight alone, not its location or proximity when lifting something using one's hands—it remains constant regardless of how close it is held relative to the pivot point",contradictory
deepseek_LP_15c_54,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- The weight and size of the load determine how much force is needed, not just distance from the fulcrum.","The weight and size of the load determine how much force is needed, not just distance from the fulcrum",partially_correct_incomplete
deepseek_LP_15c_147,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- Moving an object close to the fulcrum is easier because of leverage; this contradicts itself by suggesting that moving objects further away would require less force.,Moving an object close to the fulcrum is easier because of leverage; this contradicts itself by suggesting that moving objects further away would require less force,contradictory
deepseek_LP_15c_88,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- The relationship between effort and distance depends on whether you are pushing or pulling, as different forces have varying effects.","The relationship between effort and distance depends on whether you are pushing or pulling, as different forces have varying effects",partially_correct_incomplete
deepseek_LP_15c_134,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- Distance has no impact on how hard it takes for a person or machine lift something—it's all about strength & size of applied force regardless if close by or far away from pivot point like fulcrum... unless you count bending over backwards as some kind of weird performance art where distance does matter somehow but let’s leave that one outta here, shall we?","Distance has no impact on how hard it takes for a person or machine lift something—it's all about strength & size of applied force regardless if close by or far away from pivot point like fulcrum... unless you count bending over backwards as some kind of weird performance art where distance does matter somehow but let’s leave that one outta here, shall we?",contradictory
deepseek_LP_15c_82,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- The force you need increases as the load moves further from the fulcrum. (Incorporates physics terms but does not clearly relate effort or distance aspects),The force you need increases as the load moves further from the fulcrum. (Incorporates physics terms but does not clearly relate effort or distance aspects),partially_correct_incomplete
deepseek_LP_15c_51,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- Lifting an object closer to the fulcrum requires less effort than lifting it farther away.,Lifting an object closer to the fulcrum requires less effort than lifting it farther away,partially_correct_incomplete
deepseek_LP_15c_148,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- The closer an object is to the ground, the less effort it takes to lift it due to gravity.","The closer an object is to the ground, the less effort it takes to lift it due to gravity",contradictory
deepseek_LP_15c_213,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"4. ""Can we use any example for better understanding this relationship?""",Can we use any example for better understanding this relationship?,non_domain
deepseek_LP_15c_140,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- Force required to lift loads is inversely proportional to their location from the pivot point—the more distant an object is, the lesser force needed to move it.","Force required to lift loads is inversely proportional to their location from the pivot point—the more distant an object is, the lesser force needed to move it",contradictory
deepseek_LP_15c_205,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,6. What does it matter how much effort you use if the load isn't heavy anyway?  ,What does it matter how much effort you use if the load isn't heavy anyway?,non_domain
deepseek_LP_15c_120,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- The force needed to lift a load is proportional to its weight rather than being inversely related to the square root of its distance from the fulcrum, thus contradicting physics principles governing levers.","The force needed to lift a load is proportional to its weight rather than being inversely related to the square root of its distance from the fulcrum, thus contradicting physics principles governing levers",contradictory
deepseek_LP_15c_53,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- Heavier objects are easier to lift close to the fulcrum because they move along a shorter arc.,Heavier objects are easier to lift close to the fulcrum because they move along a shorter arc,partially_correct_incomplete
deepseek_LP_15c_166,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- I can't remember what we talked about last week because there is no direct relationship between this and our lesson on fractions.,I can't remember what we talked about last week because there is no direct relationship between this and our lesson on fractions,irrelevant
deepseek_LP_15c_126,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- Effort needed for a specific load is not related at all to where it's positioned relative to the fulcrum—it can be closer or farther depending on design requirements but this has zero impact on effort required per unit of load, debunking popular myths around optimal placement in mechanical advantage applications.","Effort needed for a specific load is not related at all to where it's positioned relative to the fulcrum—it can be closer or farther depending on design requirements but this has zero impact on effort required per unit of load, debunking popular myths around optimal placement in mechanical advantage applications",contradictory
deepseek_LP_15c_159,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- ""Cooking a good meal involves more variables than just effort and distance from the fulcrum."" - The relationship is determined by the weight and size of the load, not its distance from the fulcrum.","Cooking a good meal involves more variables than just effort and distance from the fulcrum."" - The relationship is determined by the weight and size of the load, not its distance from the fulcrum",irrelevant
deepseek_LP_15c_248,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,3. Does it have anything to do with physics or engineering?,Does it have anything to do with physics or engineering?,non_domain
deepseek_LP_15c_132,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- More force applied over longer distances can make up for smaller loads being lifted at close range due to physics principles called equilibrium and balance, which allow us humans often times lift much larger items without noticing it! So there's some good news here folks... ","More force applied over longer distances can make up for smaller loads being lifted at close range due to physics principles called equilibrium and balance, which allow us humans often times lift much larger items without noticing it! So there's some good news here folks",contradictory
deepseek_LP_15c_165,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- This principle might be interesting to study in science but doesn’t affect my daily life much.,This principle might be interesting to study in science but doesn’t affect my daily life much,irrelevant
deepseek_LP_15c_240,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,- Maybe gravity makes a difference here too.,Maybe gravity makes a difference here too,non_domain
deepseek_LP_15c_183,LP_15c,What is the relationship between the amount of effort required to lift the load and its distance from the fulcrum?,"- **Type and amount of breakfast eaten**: The food consumed before class might influence energy levels, yet it's not related to how force required for a given distance is calculated.","Type and amount of breakfast eaten**: The food consumed before class might influence energy levels, yet it's not related to how force required for a given distance is calculated",irrelevant
